id_transacao,id_cliente,data_transacao,valor,categoria,tipo_dispositivo
2e812dae-8c52-41d8-9efa-dfb62e9d66fb,185ae809-b377-4af2-9c22-a7549b7dbd38,2025-06-09 11:27:08,4460.01,Saque,Web
0f57c460-f9c7-4098-bed1-beb0a84ca25f,185ae809-b377-4af2-9c22-a7549b7dbd38,2025-08-25 06:12:10,2655.95,PIX,Web
9e978c52-ce85-45c5-966a-1ac5b874fba6,185ae809-b377-4af2-9c22-a7549b7dbd38,2025-05-02 09:07:38,1398.96,Saque,Web
1d606889-2cb3-4e49-b7d2-1180196baeaf,185ae809-b377-4af2-9c22-a7549b7dbd38,2025-11-20 04:04:54,389.37,Saque,iOS
b5efbc5b-f10a-4215-803e-6910d7bb410a,185ae809-b377-4af2-9c22-a7549b7dbd38,2025-05-23 11:19:53,2328.31,Cartão,iOS
3cd537e3-793c-40ac-8135-0ac3c2992ad5,185ae809-b377-4af2-9c22-a7549b7dbd38,2025-03-22 23:52:28,1933.87,PIX,Android
655eb0a7-98fe-4d87-ac59-b9fcce3c93e0,185ae809-b377-4af2-9c22-a7549b7dbd38,2025-07-26 19:51:15,1976.6,PIX,Web
7b77a3f1-8465-464c-a327-e0691e1dd776,185ae809-b377-4af2-9c22-a7549b7dbd38,2025-04-22 08:26:23,2369.53,Saque,Web
e07e6746-1696-40f7-994e-8322ae3aa7e9,185ae809-b377-4af2-9c22-a7549b7dbd38,2025-08-23 03:17:59,1613.99,Saque,Web
7ebb1354-43f2-4309-a1f0-8ca4c0b002af,185ae809-b377-4af2-9c22-a7549b7dbd38,2025-12-08 10:48:24,3440.15,PIX,Android
65ba4ff7-f5b0-499e-9481-7eb76dbddf76,185ae809-b377-4af2-9c22-a7549b7dbd38,2025-02-22 06:31:03,2022.88,Cartão,Android
fc910541-8f02-48cf-92cb-6c835ed96315,3ab6a75b-746b-4ea6-b458-a436f19acf02,2025-12-15 13:48:06,2860.32,PIX,iOS
55cb3201-9a51-4d4b-86a7-7325906bd41e,3ab6a75b-746b-4ea6-b458-a436f19acf02,2026-01-18 04:13:36,263.7,Cartão,Android
19c3195f-705f-4973-8eee-752d77ee2770,3ab6a75b-746b-4ea6-b458-a436f19acf02,2025-11-14 23:00:48,3967.92,Cartão,Web
cff72ca0-f294-46b4-a3ec-db02e0dda2e4,3ab6a75b-746b-4ea6-b458-a436f19acf02,2025-05-22 13:47:05,1709.5,Cartão,Android
17bfc6fa-530d-424d-97df-8b2f9ae1d58c,3ab6a75b-746b-4ea6-b458-a436f19acf02,2025-11-17 16:38:17,4135.11,Cartão,Web
f063acaf-61f6-4c45-91cf-232c80c220b5,3ab6a75b-746b-4ea6-b458-a436f19acf02,2025-11-15 16:52:43,886.53,Saque,iOS
25ad3731-6a64-4877-bf07-66ecf7d1b58d,3ab6a75b-746b-4ea6-b458-a436f19acf02,2026-01-26 19:57:37,2558.56,Cartão,iOS
b12fb068-c20b-4d69-b46c-2ce62a9b84c8,3ab6a75b-746b-4ea6-b458-a436f19acf02,2025-12-23 15:12:49,4780.29,Cartão,Android
ee9be2ef-87d3-4562-ab6c-388192dada04,3ab6a75b-746b-4ea6-b458-a436f19acf02,2025-11-16 20:50:24,48.06,Cartão,Web
f9bf0aca-f1e3-4ddc-a639-6f5ce321470f,3ab6a75b-746b-4ea6-b458-a436f19acf02,2025-06-18 14:29:44,1089.09,Cartão,Android
418bfa91-210c-46ef-8055-09851a13799d,3ab6a75b-746b-4ea6-b458-a436f19acf02,2025-09-18 03:29:19,4642.93,PIX,Web
e35307dc-3715-4bda-b0e0-107704bfa563,3ab6a75b-746b-4ea6-b458-a436f19acf02,2025-03-01 17:59:01,1971.48,PIX,Android
fd12e7ce-dcf1-45ef-b7ca-efc132ae3a18,3ab6a75b-746b-4ea6-b458-a436f19acf02,2025-09-25 21:49:20,2043.69,Cartão,Web
ba3c2ad4-006c-4564-8e99-dc06cbf86b08,5309cae9-d0e7-4884-9814-0a9ce53c4ddd,2025-10-06 18:27:23,4232.15,Cartão,iOS
a59d99ea-27d2-4279-8753-0acaefd6303d,5309cae9-d0e7-4884-9814-0a9ce53c4ddd,2025-09-18 20:18:20,996.58,PIX,iOS
d58a40f2-3b32-4a05-9746-542da21d9219,5309cae9-d0e7-4884-9814-0a9ce53c4ddd,2025-11-14 20:44:11,3418.54,Saque,Android
fdbb076a-1475-4e0b-8b97-83f0d0d5d72c,5309cae9-d0e7-4884-9814-0a9ce53c4ddd,2025-09-07 02:27:34,1131.84,PIX,Web
96e4908e-d221-4ec6-891d-c9afaed37005,5309cae9-d0e7-4884-9814-0a9ce53c4ddd,2025-05-08 17:15:31,637.38,Saque,Web
9a35cec4-8e0e-4807-9623-87c9a8511798,5309cae9-d0e7-4884-9814-0a9ce53c4ddd,2025-08-03 07:46:41,3420.54,Saque,iOS
f1f8ddde-8feb-43a7-8475-6a58883d0bfd,6b8a83d7-c3fd-4ffb-9ab6-10071bcc6ed5,2025-10-23 14:50:12,293.95,Cartão,Android
f5517fbb-8d1a-4e6a-bce3-49f1e8520eca,6b8a83d7-c3fd-4ffb-9ab6-10071bcc6ed5,2025-07-20 04:09:54,2796.83,PIX,Web
9bc4914c-72bb-4b11-9964-ae788f4d0a87,6b8a83d7-c3fd-4ffb-9ab6-10071bcc6ed5,2025-07-10 02:41:26,940.37,Saque,iOS
b8d7814e-a3eb-4fa6-8be1-263a8bcdb60c,6b8a83d7-c3fd-4ffb-9ab6-10071bcc6ed5,2025-03-06 17:16:55,3163.85,PIX,iOS
0109d185-4c9c-4a61-91c5-10111d4f04b5,6b8a83d7-c3fd-4ffb-9ab6-10071bcc6ed5,2025-04-03 15:42:17,1687.32,Cartão,iOS
feb3579a-7f42-4ef1-a92e-3964bf945808,6b8a83d7-c3fd-4ffb-9ab6-10071bcc6ed5,2025-04-29 02:48:59,2536.32,PIX,Android
76489649-d580-42fd-9078-329623eafb47,6b8a83d7-c3fd-4ffb-9ab6-10071bcc6ed5,2025-04-14 09:42:19,3458.23,Cartão,Android
826295ae-1180-4677-8e59-c652c00ebf09,6b8a83d7-c3fd-4ffb-9ab6-10071bcc6ed5,2025-09-08 19:42:53,1833.52,Cartão,iOS
c84fd964-68e2-4c27-85b4-c981a335c69b,6b8a83d7-c3fd-4ffb-9ab6-10071bcc6ed5,2025-03-08 05:50:27,3093.62,Cartão,Web
c0f5a31a-2f99-4310-8189-e017954ad44f,6b8a83d7-c3fd-4ffb-9ab6-10071bcc6ed5,2026-02-12 10:43:05,4752.19,Saque,Web
338b32db-c07f-4e78-8669-d141fbfa7845,6b8a83d7-c3fd-4ffb-9ab6-10071bcc6ed5,2025-08-19 13:37:55,4781.68,PIX,iOS
58aca765-b427-4646-bbf4-7511d2dbd707,6b8a83d7-c3fd-4ffb-9ab6-10071bcc6ed5,2025-02-21 02:07:24,4206.25,PIX,iOS
42681799-eb50-44f0-9233-9f6ff77ca44a,6b8a83d7-c3fd-4ffb-9ab6-10071bcc6ed5,2025-05-30 00:50:31,3023.21,Cartão,Web
7dec7080-fa5a-4a23-bfa2-6fec3594b3af,6b8a83d7-c3fd-4ffb-9ab6-10071bcc6ed5,2025-04-14 15:04:08,2908.66,Saque,Android
5c9aea24-5385-4962-b630-3f49fe3be4c2,cbe176fc-916c-4fe6-8d75-4121858cf16a,2025-03-21 07:30:25,2238.54,PIX,iOS
9cacf4f4-5522-49be-9cd7-55fe13ac7249,cbe176fc-916c-4fe6-8d75-4121858cf16a,2025-07-03 01:54:32,2959.31,PIX,iOS
355a968e-4517-455e-9eda-4f89d497e5cb,cbe176fc-916c-4fe6-8d75-4121858cf16a,2025-06-22 18:44:15,4200.33,Cartão,iOS
d98c47d0-e906-483c-8f26-354bc07e57f8,cbe176fc-916c-4fe6-8d75-4121858cf16a,2026-02-01 03:04:25,4701.75,PIX,Web
bdfe0828-ef56-4faa-8c03-c6c7862853f7,cbe176fc-916c-4fe6-8d75-4121858cf16a,2025-04-20 13:10:00,861.62,PIX,Android
39c00c01-d0df-4abc-b272-2bea8bb7e83d,cbe176fc-916c-4fe6-8d75-4121858cf16a,2025-08-01 00:26:32,1691.83,PIX,Android
ea4592c1-9d35-4c87-850d-63020687dc18,cbe176fc-916c-4fe6-8d75-4121858cf16a,2025-04-23 16:35:41,788.27,Saque,iOS
5b9c4099-c342-4d43-a253-16273061c3b9,cbe176fc-916c-4fe6-8d75-4121858cf16a,2025-03-08 14:42:06,915.15,PIX,Web
d8071995-8b61-4f4e-874e-cbf53f7cee40,cbe176fc-916c-4fe6-8d75-4121858cf16a,2025-12-24 18:07:48,4995.05,PIX,Android
6bf372e9-f835-44b6-b937-7f05da3df9a1,cbe176fc-916c-4fe6-8d75-4121858cf16a,2025-04-24 15:04:19,1260.76,Cartão,Web
c47ed14e-687a-452d-b99c-3e7195b9b0f8,cbe176fc-916c-4fe6-8d75-4121858cf16a,2025-03-12 20:22:33,4359.55,PIX,iOS
f6f13de5-cdaf-450a-9882-0d641b48fb89,cbe176fc-916c-4fe6-8d75-4121858cf16a,2025-12-11 13:34:06,153.62,Saque,iOS
4343bb7e-a4a7-43c7-8dc0-c86cb13c4f13,cbe176fc-916c-4fe6-8d75-4121858cf16a,2025-12-27 05:51:33,4087.54,Saque,Android
77d72726-db26-4fb3-8421-ce940d6bc978,cbe176fc-916c-4fe6-8d75-4121858cf16a,2025-04-16 19:47:38,2853.5,Saque,Android
56df4947-764d-4d4a-a8d4-25b8845aafc4,5e3a8acb-c3a8-41f1-a685-39ca5dfc16a4,2025-04-04 21:13:44,554.74,PIX,iOS
eef2f6d0-421e-4f03-8e44-c21b213a8d41,5e3a8acb-c3a8-41f1-a685-39ca5dfc16a4,2025-08-03 06:49:22,2316.75,Cartão,Web
3021d9e2-a5ad-4136-8713-98f693207125,5e3a8acb-c3a8-41f1-a685-39ca5dfc16a4,2025-09-01 01:01:59,3506.34,PIX,Web
d5f60a6f-f9b5-45c6-9639-4d0f90e6358c,5e3a8acb-c3a8-41f1-a685-39ca5dfc16a4,2025-12-31 19:59:07,2125.84,PIX,iOS
48dfd243-2848-40f4-af8a-cecb571afb5c,5e3a8acb-c3a8-41f1-a685-39ca5dfc16a4,2025-05-04 14:57:35,3609.25,PIX,Android
6c07ca84-b56c-43f6-b989-015700efe1d8,5e3a8acb-c3a8-41f1-a685-39ca5dfc16a4,2025-12-04 07:41:02,876.11,PIX,Web
9c5321b4-e156-4c98-a491-6feb5e362476,5e3a8acb-c3a8-41f1-a685-39ca5dfc16a4,2025-05-29 10:08:27,4712.34,PIX,iOS
ef7e932d-05ef-4316-b374-578b30fff9c2,5e3a8acb-c3a8-41f1-a685-39ca5dfc16a4,2025-09-27 03:32:25,2105.85,Saque,Android
93abf452-2b73-4bd2-9e36-07c4a0b0302a,5e3a8acb-c3a8-41f1-a685-39ca5dfc16a4,2025-10-07 19:06:59,1216.62,Cartão,iOS
60544a80-ef13-4774-b0e2-cca5999596fb,c7b1d843-0bef-491c-81d6-12527aaf4473,2025-09-11 01:43:41,1092.1,Saque,Web
52a0868f-f3ee-4db1-b24e-4779e7eab356,c7b1d843-0bef-491c-81d6-12527aaf4473,2025-02-20 17:32:01,213.04,Saque,iOS
7336f94a-c4fc-4ed7-90d7-8e341cfd4e67,c7b1d843-0bef-491c-81d6-12527aaf4473,2025-10-05 00:11:54,3272.39,Saque,iOS
67681b36-372c-4d56-9723-a3043d772c2c,c7b1d843-0bef-491c-81d6-12527aaf4473,2026-01-23 12:00:08,2560.12,Cartão,iOS
2a1e99f6-fc22-4730-ad31-f558db7cc868,c7b1d843-0bef-491c-81d6-12527aaf4473,2025-09-23 18:51:48,4842.77,Saque,Web
b8b8901b-271c-4a96-97a1-60a54227e910,c7b1d843-0bef-491c-81d6-12527aaf4473,2025-07-06 20:38:51,4730.7,Saque,Web
acf47f35-b968-4def-9632-a2912a6c9cd9,c7b1d843-0bef-491c-81d6-12527aaf4473,2026-01-28 15:06:14,370.59,PIX,Android
175fa69b-17e7-446c-8f09-4b6c83bf7c1c,c7b1d843-0bef-491c-81d6-12527aaf4473,2025-04-28 11:56:34,2150.1,PIX,iOS
355408f8-855a-4f30-a486-43433498e948,c7b1d843-0bef-491c-81d6-12527aaf4473,2025-07-06 19:29:10,191.99,Saque,iOS
b3c6ded4-1ea6-433e-b89e-dc8e202e0a0f,c7b1d843-0bef-491c-81d6-12527aaf4473,2025-03-04 04:15:57,1987.49,Saque,iOS
3e4b0405-cab0-4413-b050-bc7546396754,3391cd67-fb25-4bef-9f88-c84d0f75b7f9,2025-04-07 06:02:37,396.4,PIX,Android
8f2cccb8-4faa-46a9-adc5-cda017b21bbf,3391cd67-fb25-4bef-9f88-c84d0f75b7f9,2025-04-05 23:30:35,2846.53,PIX,Android
a5bc5f04-b45d-419d-9523-9feda52dc075,3391cd67-fb25-4bef-9f88-c84d0f75b7f9,2025-12-29 22:50:53,1302.41,Cartão,Android
5125a2ff-a02c-4746-b70f-c5ee5c8c9045,3391cd67-fb25-4bef-9f88-c84d0f75b7f9,2025-11-21 09:48:06,1348.26,Saque,iOS
7a029e18-7786-4e9d-b3a8-2946dd260dde,3391cd67-fb25-4bef-9f88-c84d0f75b7f9,2025-11-09 01:05:57,435.32,Cartão,iOS
a6b9968d-96ac-4a0d-8afd-c3585f0dc68b,3391cd67-fb25-4bef-9f88-c84d0f75b7f9,2025-05-15 17:03:09,2960.45,Cartão,Web
bd588ae4-66e3-4b01-9df7-fab442f14f02,3391cd67-fb25-4bef-9f88-c84d0f75b7f9,2025-10-01 00:24:22,3215.51,Saque,Android
cd8dab44-067e-496a-93d7-489c1b5fa11b,3391cd67-fb25-4bef-9f88-c84d0f75b7f9,2025-08-16 12:11:57,2240.9,PIX,iOS
6d860957-e4c2-48d1-bb02-2629a5077189,3391cd67-fb25-4bef-9f88-c84d0f75b7f9,2025-10-07 13:51:49,4840.91,Cartão,Android
d8d91855-e2b9-4ada-8828-eb0e9ee5d106,3391cd67-fb25-4bef-9f88-c84d0f75b7f9,2025-11-30 11:11:27,3788.4,Cartão,Web
844c8efe-2e9d-46f9-b2ca-caa7aed9a92e,3391cd67-fb25-4bef-9f88-c84d0f75b7f9,2025-04-15 08:48:01,3979.48,PIX,iOS
9084f902-1380-4c8d-9b02-e45a55882db8,e7cec834-5741-424a-9419-59719c8cdb0d,2025-12-20 21:56:25,1838.52,Saque,iOS
64c0bf39-c578-4224-b09f-2a9eb85a2ead,e7cec834-5741-424a-9419-59719c8cdb0d,2025-10-22 05:50:21,1595.94,PIX,iOS
9cc766b2-65d8-4cdd-b6b2-46f7bf740beb,e7cec834-5741-424a-9419-59719c8cdb0d,2026-01-02 03:34:50,1666.45,Saque,Web
62557068-2775-44c4-ba28-b4cb175ee810,e7cec834-5741-424a-9419-59719c8cdb0d,2025-12-04 14:20:23,4974.1,Cartão,Android
2bb8e390-b5ee-4a40-a0db-675bfecd7514,e7cec834-5741-424a-9419-59719c8cdb0d,2025-06-06 23:59:00,3751.63,Saque,Android
2a0459be-c70a-4804-8696-9f00133a37f1,e7cec834-5741-424a-9419-59719c8cdb0d,2025-09-23 09:16:45,3713.03,PIX,Web
5ccba8f4-8c7f-45b2-b21c-997c250fb963,e7cec834-5741-424a-9419-59719c8cdb0d,2025-10-31 22:13:07,2743.75,Saque,Android
4f2f1742-5f73-4595-b793-621da26ad9b1,e7cec834-5741-424a-9419-59719c8cdb0d,2026-02-11 06:31:44,3061.56,PIX,Web
943c84fa-e05e-43da-a499-07b41b4cba83,e7cec834-5741-424a-9419-59719c8cdb0d,2025-10-14 11:43:23,1156.01,Saque,Android
4034ee8d-62f0-4bd4-9b94-36ef8a5df59d,e7cec834-5741-424a-9419-59719c8cdb0d,2025-06-30 07:03:04,4501.61,Saque,Android
ee3911ba-55e0-4bb4-9f2e-3a9477e52e82,e7cec834-5741-424a-9419-59719c8cdb0d,2025-04-18 02:27:23,3818.3,PIX,iOS
4ff0ca66-e7c0-4f8f-96d0-f37a55266d74,dafb2ff5-bb90-4e9e-8be3-32dfe18ecba2,2025-07-18 06:14:49,3542.82,Cartão,iOS
486e7f60-7ee7-42df-b928-f39882ba113b,dafb2ff5-bb90-4e9e-8be3-32dfe18ecba2,2025-11-08 11:32:50,3776.69,PIX,Web
58629fed-e397-4558-ac13-ee5a094b876a,dafb2ff5-bb90-4e9e-8be3-32dfe18ecba2,2025-11-06 14:45:50,39.69,Cartão,iOS
0164f8cc-007e-4f77-95b3-caa4dcae27c3,dafb2ff5-bb90-4e9e-8be3-32dfe18ecba2,2025-06-28 21:31:25,1694.61,Cartão,iOS
e5bdd1f1-3e13-4836-8a50-cc339a743411,dafb2ff5-bb90-4e9e-8be3-32dfe18ecba2,2025-05-01 17:06:48,176.08,PIX,iOS
42a88a1c-61f1-44d4-b2fa-d2c2be6dba1c,dafb2ff5-bb90-4e9e-8be3-32dfe18ecba2,2025-10-15 06:34:09,3774.66,Saque,Web
2bcfb126-b3fa-4328-b5ad-232e8442706e,dafb2ff5-bb90-4e9e-8be3-32dfe18ecba2,2025-10-26 08:28:55,3579.72,PIX,iOS
d059ad45-83a5-4b6f-b734-b59205bf3c53,dafb2ff5-bb90-4e9e-8be3-32dfe18ecba2,2025-08-19 01:14:34,3721.18,Saque,iOS
7513a77b-440d-4681-9a81-ae328f106e6f,7ea95bcd-43a1-4ca6-9a77-021f1af4f43c,2025-12-16 18:25:40,4328.98,Saque,Web
19bfb3f1-7588-412b-9891-17ca2c3d7b64,7ea95bcd-43a1-4ca6-9a77-021f1af4f43c,2025-05-20 01:12:41,4651.02,Cartão,Android
fb4feab7-85ea-4068-a084-de92e312c36b,7ea95bcd-43a1-4ca6-9a77-021f1af4f43c,2025-10-11 02:59:37,3878.73,Cartão,iOS
7dee835d-0d33-4ef3-933b-4c1d9a6eed3b,7ea95bcd-43a1-4ca6-9a77-021f1af4f43c,2025-05-02 04:08:13,2686.07,Cartão,iOS
534aa8c8-8b72-42db-b4c1-c369ad888cf1,7ea95bcd-43a1-4ca6-9a77-021f1af4f43c,2025-04-26 12:33:08,696.14,Cartão,Android
f16106a6-acd0-40d0-b64a-7ae7b5e4dc6c,7ea95bcd-43a1-4ca6-9a77-021f1af4f43c,2025-10-09 18:22:01,4757.42,Cartão,Android
52c20629-294e-4348-a23b-73533abf791c,7ea95bcd-43a1-4ca6-9a77-021f1af4f43c,2026-01-30 23:05:28,2715.97,PIX,Web
4391d4b7-f754-4d63-92fa-933d4e546a43,7ea95bcd-43a1-4ca6-9a77-021f1af4f43c,2026-01-28 14:38:12,3139.67,Cartão,Web
90301512-fd00-427d-ac5f-773edab7c7a5,7ea95bcd-43a1-4ca6-9a77-021f1af4f43c,2025-10-22 11:02:36,3315.01,Saque,Android
dd8c6ac9-f962-4e6b-91e2-13705a76faf5,c79e1c48-75f3-4133-9668-613661465e4f,2025-02-28 19:48:49,84.88,Saque,Web
53a9441a-0e3f-4cf3-983e-d487491440ab,c79e1c48-75f3-4133-9668-613661465e4f,2025-05-06 09:43:27,155.32,Cartão,Web
a9ecf3ac-caf8-4f97-bc16-ab4abf15aad8,c79e1c48-75f3-4133-9668-613661465e4f,2026-02-08 19:31:24,2815.74,Cartão,Android
ed4b0e47-3fcc-43c4-a351-76db8d6653d0,c79e1c48-75f3-4133-9668-613661465e4f,2025-06-16 21:20:41,302.33,Saque,Web
ec96a66e-00f9-441e-bdbe-0a1f049d4bc6,c79e1c48-75f3-4133-9668-613661465e4f,2025-09-12 21:01:27,3687.27,Cartão,iOS
c33c1a77-e360-4a8d-87c3-9aea59b91d1d,c79e1c48-75f3-4133-9668-613661465e4f,2025-08-20 17:55:13,1301.83,Cartão,iOS
5cb91cd5-56e8-4574-bc85-e72f087b850f,c79e1c48-75f3-4133-9668-613661465e4f,2026-01-23 15:30:23,2297.9,Saque,iOS
aaebb1cd-576c-467f-895c-48a95c6f0f23,c79e1c48-75f3-4133-9668-613661465e4f,2025-05-16 05:28:36,3682.34,Cartão,Android
1c6a35ba-3b58-477a-9b19-6ddd7f2c6472,c79e1c48-75f3-4133-9668-613661465e4f,2025-11-24 13:52:52,2432.18,Saque,iOS
de502e04-f0dd-402e-b91a-08eb9025d8bc,9a73d25d-6660-4e0c-936a-d4e89ab44b4a,2025-03-05 22:29:28,3835.39,PIX,Android
76649e3b-3cbc-4569-8cbb-c4dddc3d50ea,9a73d25d-6660-4e0c-936a-d4e89ab44b4a,2025-11-08 17:51:36,3211.75,PIX,Web
db61d8b4-454f-48ce-a3ea-a1d5a68b9b42,9a73d25d-6660-4e0c-936a-d4e89ab44b4a,2025-10-03 10:48:58,947.34,Cartão,Web
06b918db-8ef1-40fc-b790-35a615390f29,9a73d25d-6660-4e0c-936a-d4e89ab44b4a,2025-09-10 00:02:02,1080.79,Cartão,Android
90f94dec-9f86-43aa-8b84-f8a43bddd599,9a73d25d-6660-4e0c-936a-d4e89ab44b4a,2025-08-24 12:42:14,4635.83,PIX,Web
5c9fc141-66d8-4c6f-a98c-2d308ba98793,9a73d25d-6660-4e0c-936a-d4e89ab44b4a,2026-01-16 10:55:33,2697.88,PIX,iOS
577c8ffd-a3c2-486b-bc5f-8290fdc61348,9a73d25d-6660-4e0c-936a-d4e89ab44b4a,2025-03-02 08:53:41,4548.89,PIX,Web
1d14a857-39a8-4feb-90a5-10f6cf55f52d,9a73d25d-6660-4e0c-936a-d4e89ab44b4a,2025-11-12 11:56:06,2390.71,Cartão,Web
8f554b82-8524-4128-8bed-5993c805383b,9a73d25d-6660-4e0c-936a-d4e89ab44b4a,2025-09-14 11:18:41,19.95,Saque,iOS
176b7293-bab4-4db5-8ef3-071ea8d22ab3,9a73d25d-6660-4e0c-936a-d4e89ab44b4a,2025-02-12 12:00:56,172.94,PIX,Web
bac0ea9d-abaa-4666-9bc3-8f10e265d86c,9a73d25d-6660-4e0c-936a-d4e89ab44b4a,2025-06-06 14:35:04,3800.73,Saque,Android
9895f321-3ecf-4985-9160-54c43e419777,9a73d25d-6660-4e0c-936a-d4e89ab44b4a,2025-08-31 13:32:18,1950.41,Saque,Web
dcc4af07-ae93-4c6a-9efb-a17aab695145,e47c6689-45b7-41d2-8c33-68b5b341330c,2026-02-04 05:01:47,738.67,PIX,iOS
3d5443e4-d9e4-419a-9b4c-d9a5bf3d24a4,e47c6689-45b7-41d2-8c33-68b5b341330c,2025-09-24 17:36:30,1948.37,Saque,Android
9433699f-1a45-4e53-8843-73a05ab580e8,e47c6689-45b7-41d2-8c33-68b5b341330c,2025-04-21 07:21:54,434.7,Saque,Android
326438e7-d573-42c3-aeda-597aa7208646,e47c6689-45b7-41d2-8c33-68b5b341330c,2025-12-08 01:37:44,4994.56,PIX,Web
b1448ed8-88da-490c-87a8-34865283fb32,e47c6689-45b7-41d2-8c33-68b5b341330c,2025-11-23 12:44:11,2294.49,Saque,Android
07205083-7d95-4ce9-b5a8-abf03268c919,e47c6689-45b7-41d2-8c33-68b5b341330c,2025-06-21 01:06:14,1581.88,Saque,iOS
be59b470-9e0f-43ef-b75a-0be3b9911105,e47c6689-45b7-41d2-8c33-68b5b341330c,2025-09-09 02:50:04,1105.99,Cartão,iOS
125dc35b-194b-4dac-a357-05d7e829c843,e47c6689-45b7-41d2-8c33-68b5b341330c,2025-05-13 07:01:02,4552.08,Saque,Web
391e78ba-c253-475c-b9de-10834cbe9b65,e47c6689-45b7-41d2-8c33-68b5b341330c,2025-08-22 21:01:30,355.49,Saque,Android
88c1b325-f296-4cc1-a8a8-d8edc408a226,e47c6689-45b7-41d2-8c33-68b5b341330c,2025-06-07 13:31:37,1881.63,Cartão,Android
6d17b4af-0a38-4236-b7b7-7617e694c918,e47c6689-45b7-41d2-8c33-68b5b341330c,2025-11-10 07:43:47,399.4,Saque,Web
f97a33f1-10df-402f-8b75-e5606a9e54ad,e47c6689-45b7-41d2-8c33-68b5b341330c,2025-07-08 01:12:44,1021.67,PIX,Web
5b7e41cd-8ab1-4a3e-90ff-2d69fca3299b,e47c6689-45b7-41d2-8c33-68b5b341330c,2025-02-18 20:40:55,2396.99,Cartão,iOS
6117dd8d-9192-47ba-a31b-9793b7ebb673,9cb95d04-1d65-4051-a85b-0052cae9e786,2025-11-19 12:46:24,4794.16,Cartão,Android
a03cf619-9fdd-4b50-a772-73c27976fd3a,9cb95d04-1d65-4051-a85b-0052cae9e786,2025-05-12 21:51:28,1895.19,Saque,Web
7726cdfb-8425-4f1f-8081-2d2d5a1d27d2,9cb95d04-1d65-4051-a85b-0052cae9e786,2026-02-11 09:19:04,2438.12,PIX,Android
057a5feb-6bdf-4710-81b3-08215b01d3f2,9cb95d04-1d65-4051-a85b-0052cae9e786,2025-07-31 00:04:02,554.72,Saque,Android
499a9b55-0e9b-482d-949a-6f7ae078d67d,9cb95d04-1d65-4051-a85b-0052cae9e786,2026-01-01 00:15:12,3444.65,Saque,Web
07aa979f-b254-4e19-9d14-424c0c7d2632,9cb95d04-1d65-4051-a85b-0052cae9e786,2025-05-28 20:06:15,3263.97,Saque,Android
436e1866-4e95-45fc-960a-8652fe514fd2,9cb95d04-1d65-4051-a85b-0052cae9e786,2025-07-29 22:18:14,239.28,Saque,Web
77c2253a-fab9-4936-9cd9-571e3bd2bb24,9cb95d04-1d65-4051-a85b-0052cae9e786,2025-06-11 14:26:32,3967.05,PIX,Android
a88dfeeb-5376-4c1f-88df-64fe819be05e,9cb95d04-1d65-4051-a85b-0052cae9e786,2025-02-27 04:12:18,3577.35,PIX,iOS
53bbcea2-f00f-4a27-a07d-5f37eb45e6b5,9cb95d04-1d65-4051-a85b-0052cae9e786,2025-08-21 17:11:31,4890.94,Saque,iOS
c15347de-5f3f-4637-9df3-12666a6ae68a,9cb95d04-1d65-4051-a85b-0052cae9e786,2025-08-19 01:12:24,1927.9,Cartão,Web
aec53c29-3388-4d63-8f01-8be17829cc6b,9cb95d04-1d65-4051-a85b-0052cae9e786,2026-01-26 14:02:10,2860.91,PIX,Android
38a3b068-9be1-4022-8fd2-4864f260ced6,9cb95d04-1d65-4051-a85b-0052cae9e786,2025-11-17 16:19:38,705.5,Cartão,iOS
c0a4382c-b97a-4d5d-8731-fbd46d152f59,9cb95d04-1d65-4051-a85b-0052cae9e786,2025-08-30 07:33:35,446.33,Cartão,Android
ae60ae30-442d-4ccf-874e-45f2f202e1d3,8b8d3c4e-1701-4f92-bf13-62a07ac6c9dc,2025-07-21 23:13:53,507.76,Cartão,Web
6861b6a5-f127-4888-bf65-12bc71813037,8b8d3c4e-1701-4f92-bf13-62a07ac6c9dc,2025-09-19 17:10:08,2125.67,Saque,Android
876c6499-ffae-450c-8aac-57f6219554b0,8b8d3c4e-1701-4f92-bf13-62a07ac6c9dc,2025-11-07 18:27:02,2559.43,Saque,Android
ad604828-808b-4328-a188-7a7625aac568,8b8d3c4e-1701-4f92-bf13-62a07ac6c9dc,2026-01-24 19:04:09,3474.06,Cartão,iOS
92525cd6-314b-418b-96ca-585d2a107198,8b8d3c4e-1701-4f92-bf13-62a07ac6c9dc,2025-08-24 00:56:41,3223.69,Saque,Web
02ed9f8a-e927-4fe3-8477-17036fa1cd9c,1a6a8386-1168-437c-bd33-d46f4dc317e5,2025-05-07 17:45:43,2406.92,Cartão,Android
5abc987d-4aa4-4fd2-b501-8baa0accccbc,1a6a8386-1168-437c-bd33-d46f4dc317e5,2025-02-25 22:18:35,256.27,Saque,Web
d3c5c1ee-3d7a-4062-9eea-652ff5356610,1a6a8386-1168-437c-bd33-d46f4dc317e5,2025-09-07 16:18:26,926.97,Cartão,iOS
2284f543-0ade-4ec4-943c-0a0bfc5a6275,1a6a8386-1168-437c-bd33-d46f4dc317e5,2026-01-04 10:53:16,4614.64,Cartão,Android
